timestamp_rounded_5min,source,chamber_RH,chamber_temp,PM1_SMPS,PM1_SMPS_SPS30,PN25_APS_valid,PM1_APS_valid,PM25_APS_valid,PM25_dusttrak,PN1_SMPS_SPS30,timestamp_rounded_1min,sensor,SPS30_PM1,SPS30_PM2.5,SHTC3Ext_T,SHTC3Ext_RH,SHTC3_T,SHTC3_RH
2025-06-03T10:15:00Z,clean_air,40,20,0.16832332719967158,0.059514145616657806,0.26199999999999996,0.0512938051084366,0.21521425684774032,0,2.0757222608458257,2025-06-03T10:16:00Z,8,0.211230487,0.423414528,22.65392494,38.28263092,25.74933243,29.50666618
2025-06-03T10:15:00Z,clean_air,40,20,0.16832332719967158,0.059514145616657806,0.26199999999999996,0.0512938051084366,0.21521425684774032,0,2.0757222608458257,2025-06-03T10:16:00Z,1,0.147322342,0.18779099,21.76799965,37.35468674,26.25733185,33.61133194
2025-06-03T10:15:00Z,clean_air,40,20,0.16832332719967158,0.059514145616657806,0.26199999999999996,0.0512938051084366,0.21521425684774032,0,2.0757222608458257,2025-06-03T10:17:00Z,4,0.261358798,0.327438265,21.50242615,38.82516861,25.56466866,34.08733749
2025-06-03T10:15:00Z,clean_air,40,20,0.16832332719967158,0.059514145616657806,0.26199999999999996,0.0512938051084366,0.21521425684774032,0,2.0757222608458257,2025-06-03T10:17:00Z,5,0.328384578,0.730792701,21.91448784,37.98109055,25.67333221,35.8286705
2025-06-03T10:15:00Z,clean_air,40,20,0.16832332719967158,0.059514145616657806,0.26199999999999996,0.0512938051084366,0.21521425684774032,0,2.0757222608458257,2025-06-03T10:17:00Z,7,0.264821917,0.28003931,NA,NA,25.66681862,29.39364052
2025-06-03T10:15:00Z,clean_air,40,20,0.16832332719967158,0.059514145616657806,0.26199999999999996,0.0512938051084366,0.21521425684774032,0,2.0757222608458257,2025-06-03T10:17:00Z,9,0.27996105,0.391157717,22.19133759,36.69956589,25.92066956,28.96066666
2025-06-03T10:20:00Z,clean_air,40,20,0.22950238935884448,0.11092959120111387,0.20099999999999996,0.03131530826612321,0.17106078584709938,0,2.627643056215839,2025-06-03T10:24:00Z,3,0.320462167,0.533549905,23.30833817,36.88062668,26.15133286,31.67867279
2025-06-03T10:20:00Z,clean_air,40,20,0.22950238935884448,0.11092959120111387,0.20099999999999996,0.03131530826612321,0.17106078584709938,0,2.627643056215839,2025-06-03T10:24:00Z,6,0.303188831,0.365923703,21.87323952,36.50682449,25.4066658,34.59400177
2025-06-03T10:20:00Z,clean_air,40,20,0.22950238935884448,0.11092959120111387,0.20099999999999996,0.03131530826612321,0.17106078584709938,0,2.627643056215839,2025-06-03T10:22:00Z,2,0.207102358,0.312611371,21.85171127,36.56936646,26.10266876,33.38733292
2025-06-03T10:20:00Z,clean_air,40,20,0.22950238935884448,0.11092959120111387,0.20099999999999996,0.03131530826612321,0.17106078584709938,0,2.627643056215839,2025-06-03T10:21:00Z,8,0.382357359,0.534573317,22.66560173,38.20246124,25.80400085,29.42333412
2025-06-03T10:20:00Z,clean_air,40,20,0.22950238935884448,0.11092959120111387,0.20099999999999996,0.03131530826612321,0.17106078584709938,0,2.627643056215839,2025-06-03T10:21:00Z,1,0.251173198,0.3549079,21.75337601,37.31898117,26.18000221,33.71933365
2025-06-03T10:20:00Z,clean_air,40,20,0.22950238935884448,0.11092959120111387,0.20099999999999996,0.03131530826612321,0.17106078584709938,0,2.627643056215839,2025-06-03T10:22:00Z,4,0.13895759,0.17769213,21.53521538,38.68378067,25.5826664,34.04133224
2025-06-03T10:20:00Z,clean_air,40,20,0.22950238935884448,0.11092959120111387,0.20099999999999996,0.03131530826612321,0.17106078584709938,0,2.627643056215839,2025-06-03T10:22:00Z,5,0.306104809,0.323694229,21.94070625,37.88119507,25.69133377,35.75466537
2025-06-03T10:20:00Z,clean_air,40,20,0.22950238935884448,0.11092959120111387,0.20099999999999996,0.03131530826612321,0.17106078584709938,0,2.627643056215839,2025-06-03T10:22:00Z,7,0.337244034,0.876509488,NA,NA,25.66636276,29.35681915
2025-06-03T10:20:00Z,clean_air,40,20,0.22950238935884448,0.11092959120111387,0.20099999999999996,0.03131530826612321,0.17106078584709938,0,2.627643056215839,2025-06-03T10:22:00Z,9,0.288604856,0.382343709,22.30042839,36.48233795,25.94200325,28.89666557
2025-06-03T10:40:00Z,cigarette,40,20,45.590691817156554,17.247257407579323,0.4799999999999999,0.07902128375138377,0.5851160754192255,0,537.5192755697421,2025-06-03T10:44:00Z,3,0.212427616,0.260362804,23.1802063,37.25884628,26.15999985,31.80599976
2025-06-03T10:40:00Z,cigarette,40,20,45.590691817156554,17.247257407579323,0.4799999999999999,0.07902128375138377,0.5851160754192255,0,537.5192755697421,2025-06-03T10:44:00Z,6,0.286295295,0.305798709,21.80020523,36.69900513,25.34599876,34.76400375
2025-06-03T10:40:00Z,cigarette,40,20,45.590691817156554,17.247257407579323,0.4799999999999999,0.07902128375138377,0.5851160754192255,0,537.5192755697421,2025-06-03T10:42:00Z,2,0.324097425,0.6403265,21.83021164,36.68066025,26.05133438,33.46866226
2025-06-03T10:40:00Z,cigarette,40,20,45.590691817156554,17.247257407579323,0.4799999999999999,0.07902128375138377,0.5851160754192255,0,537.5192755697421,2025-06-03T10:41:00Z,8,0.420570731,0.444737554,22.68270493,38.22141266,25.83399582,29.40133476
2025-06-03T10:40:00Z,cigarette,40,20,45.590691817156554,17.247257407579323,0.4799999999999999,0.07902128375138377,0.5851160754192255,0,537.5192755697421,2025-06-03T10:41:00Z,1,0.268717319,0.28997609,21.49136162,37.84739685,25.97199821,33.96466827
2025-06-03T10:40:00Z,cigarette,40,20,45.590691817156554,17.247257407579323,0.4799999999999999,0.07902128375138377,0.5851160754192255,0,537.5192755697421,2025-06-03T10:42:00Z,4,0.35495919,0.375355721,21.45869064,38.92895126,25.46133232,34.24866867
2025-06-03T10:40:00Z,cigarette,40,20,45.590691817156554,17.247257407579323,0.4799999999999999,0.07902128375138377,0.5851160754192255,0,537.5192755697421,2025-06-03T10:42:00Z,5,0.499403864,0.572616696,21.91459274,37.96929932,25.63666725,35.89267349
2025-06-03T10:40:00Z,cigarette,40,20,45.590691817156554,17.247257407579323,0.4799999999999999,0.07902128375138377,0.5851160754192255,0,537.5192755697421,2025-06-03T10:42:00Z,7,0.263941735,0.402861893,NA,NA,25.71045494,29.33363724
2025-06-03T10:40:00Z,cigarette,40,20,45.590691817156554,17.247257407579323,0.4799999999999999,0.07902128375138377,0.5851160754192255,0,537.5192755697421,2025-06-03T10:42:00Z,9,0.296498984,0.362108648,22.25442696,36.58527756,25.94732857,28.92199707
2025-06-03T10:45:00Z,cigarette,40,20,79.80276267849683,19.780996856473575,0.36,0.059989288276376444,0.2975206746636152,0.132,644.2002490396746,2025-06-03T10:49:00Z,3,142.2097015,151.3321533,23.16586113,37.41820908,26.19000053,31.7559967
2025-06-03T10:45:00Z,cigarette,40,20,79.80276267849683,19.780996856473575,0.36,0.059989288276376444,0.2975206746636152,0.132,644.2002490396746,2025-06-03T10:49:00Z,6,138.3287659,146.4804688,21.79337692,36.85911179,25.349330899999998,34.83800125
2025-06-03T10:45:00Z,cigarette,40,20,79.80276267849683,19.780996856473575,0.36,0.059989288276376444,0.2975206746636152,0.132,644.2002490396746,2025-06-03T10:47:00Z,2,156.8214569,165.9129791,21.88632584,36.64861679,26.05066872,33.58932877
2025-06-03T10:45:00Z,cigarette,40,20,79.80276267849683,19.780996856473575,0.36,0.059989288276376444,0.2975206746636152,0.132,644.2002490396746,2025-06-03T10:46:00Z,8,210.1044312,225.0508881,22.65393257,38.3824234,25.89400291,29.46800041
2025-06-03T10:45:00Z,cigarette,40,20,79.80276267849683,19.780996856473575,0.36,0.059989288276376444,0.2975206746636152,0.132,644.2002490396746,2025-06-03T10:46:00Z,1,196.5451813,207.8490143,21.43450546,38.0472374,25.91875458,34.17561722
2025-06-03T10:45:00Z,cigarette,40,20,79.80276267849683,19.780996856473575,0.36,0.059989288276376444,0.2975206746636152,0.132,644.2002490396746,2025-06-03T10:47:00Z,4,160.0428772,169.2420502,21.47840691,39.0226326,25.42000008,34.39266586
2025-06-03T10:45:00Z,cigarette,40,20,79.80276267849683,19.780996856473575,0.36,0.059989288276376444,0.2975206746636152,0.132,644.2002490396746,2025-06-03T10:47:00Z,5,185.4828949,196.5225983,21.94151115,38.05308914,25.58933258,36.11333466
2025-06-03T10:45:00Z,cigarette,40,20,79.80276267849683,19.780996856473575,0.36,0.059989288276376444,0.2975206746636152,0.132,644.2002490396746,2025-06-03T10:47:00Z,7,185.1277313,196.5315399,NA,NA,25.72863197,29.40045738
2025-06-03T10:45:00Z,cigarette,40,20,79.80276267849683,19.780996856473575,0.36,0.059989288276376444,0.2975206746636152,0.132,644.2002490396746,2025-06-03T10:47:00Z,9,176.7152405,188.3030548,22.26804543,36.68883133,25.97666359,28.99266624
2025-06-03T10:50:00Z,cigarette,40,20,44.62219730425625,11.802136256327415,17.593999999999998,3.531067921058398,16.35144958423447,0.07066666666666667,367.22943476010676,2025-06-03T10:54:00Z,3,75.68806458,80.38140869,23.13875771,37.29674911,26.17133713,31.63866806
2025-06-03T10:50:00Z,cigarette,40,20,44.62219730425625,11.802136256327415,17.593999999999998,3.531067921058398,16.35144958423447,0.07066666666666667,367.22943476010676,2025-06-03T10:54:00Z,6,70.90734863,74.98182678,21.74131966,36.78577042,25.29466438,34.71999741
2025-06-03T10:50:00Z,cigarette,40,20,44.62219730425625,11.802136256327415,17.593999999999998,3.531067921058398,16.35144958423447,0.07066666666666667,367.22943476010676,2025-06-03T10:52:00Z,2,84.38877106,89.61381531,21.78490067,36.78410721,26.02733421,33.49933243
2025-06-03T10:50:00Z,cigarette,40,20,44.62219730425625,11.802136256327415,17.593999999999998,3.531067921058398,16.35144958423447,0.07066666666666667,367.22943476010676,2025-06-03T10:51:00Z,8,106.994751,113.6735229,22.57040596,38.50223541,25.81733131,29.45466614
2025-06-03T10:50:00Z,cigarette,40,20,44.62219730425625,11.802136256327415,17.593999999999998,3.531067921058398,16.35144958423447,0.07066666666666667,367.22943476010676,2025-06-03T10:51:00Z,1,104.8572922,110.8889999,21.34186745,38.24476624,25.85666847,34.13800049
2025-06-03T10:50:00Z,cigarette,40,20,44.62219730425625,11.802136256327415,17.593999999999998,3.531067921058398,16.35144958423447,0.07066666666666667,367.22943476010676,2025-06-03T10:52:00Z,4,82.03941345,86.75354767,21.41652489,39.08243942,25.38266373,34.31933212
2025-06-03T10:50:00Z,cigarette,40,20,44.62219730425625,11.802136256327415,17.593999999999998,3.531067921058398,16.35144958423447,0.07066666666666667,367.22943476010676,2025-06-03T10:52:00Z,5,95.37225342,101.1908188,21.90588951,38.03918076,25.52866364,36.04999924
2025-06-03T10:50:00Z,cigarette,40,20,44.62219730425625,11.802136256327415,17.593999999999998,3.531067921058398,16.35144958423447,0.07066666666666667,367.22943476010676,2025-06-03T10:52:00Z,7,94.94842529,100.6294022,NA,NA,25.74727058,29.24454498
2025-06-03T10:50:00Z,cigarette,40,20,44.62219730425625,11.802136256327415,17.593999999999998,3.531067921058398,16.35144958423447,0.07066666666666667,367.22943476010676,2025-06-03T10:52:00Z,9,92.53627777,98.24814606,22.20767212,36.70582581,26.00266838,28.85199547
2025-06-03T10:55:00Z,cigarette,40,20,24.194587308999132,6.263066712247822,7.443,1.6693578456661173,5.668036162815777,0.037500000000000006,196.88882309123386,2025-06-03T10:59:00Z,3,41.20426941,43.60643005,23.11773682,37.1848259,26.16466713,31.54800224
2025-06-03T10:55:00Z,cigarette,40,20,24.194587308999132,6.263066712247822,7.443,1.6693578456661173,5.668036162815777,0.037500000000000006,196.88882309123386,2025-06-03T10:59:00Z,6,39.519104,41.7899437,21.65785789,36.78836823,25.25066948,34.69266129
2025-06-03T10:55:00Z,cigarette,40,20,24.194587308999132,6.263066712247822,7.443,1.6693578456661173,5.668036162815777,0.037500000000000006,196.88882309123386,2025-06-03T10:57:00Z,2,46.96246719,49.78439331,21.6540966,36.80921555,25.9853344,33.43800735
2025-06-03T10:55:00Z,cigarette,40,20,24.194587308999132,6.263066712247822,7.443,1.6693578456661173,5.668036162815777,0.037500000000000006,196.88882309123386,2025-06-03T10:56:00Z,8,57.38656235,60.68434525,22.55593872,38.35237885,25.78333092,29.33600235
2025-06-03T10:55:00Z,cigarette,40,20,24.194587308999132,6.263066712247822,7.443,1.6693578456661173,5.668036162815777,0.037500000000000006,196.88882309123386,2025-06-03T10:56:00Z,1,55.96963882,59.22258759,21.25693321,38.2113266,25.77733421,34.13200378
2025-06-03T10:55:00Z,cigarette,40,20,24.194587308999132,6.263066712247822,7.443,1.6693578456661173,5.668036162815777,0.037500000000000006,196.88882309123386,2025-06-03T10:57:00Z,4,44.41015625,46.96204376,21.33711624,39.02242661,25.33000183,34.26266861
2025-06-03T10:55:00Z,cigarette,40,20,24.194587308999132,6.263066712247822,7.443,1.6693578456661173,5.668036162815777,0.037500000000000006,196.88882309123386,2025-06-03T10:57:00Z,5,52.86692047,56.02632141,21.8934269,37.8928833,25.49133301,35.97933197
2025-06-03T10:55:00Z,cigarette,40,20,24.194587308999132,6.263066712247822,7.443,1.6693578456661173,5.668036162815777,0.037500000000000006,196.88882309123386,2025-06-03T10:57:00Z,7,53.21949005,56.28749847,NA,NA,25.75181961,29.09908676
2025-06-03T10:55:00Z,cigarette,40,20,24.194587308999132,6.263066712247822,7.443,1.6693578456661173,5.668036162815777,0.037500000000000006,196.88882309123386,2025-06-03T10:57:00Z,9,49.96592331,52.88420868,22.16565704,36.6002121,25.99799919,28.73666763
2025-06-03T11:00:00Z,cigarette,40,20,14.90810614446497,3.7524829568530844,3.9419999999999997,0.9141934334454812,2.7500539041130048,0.0235,127.4832967048996,2025-06-03T11:04:00Z,3,24.3537178,25.75312805,23.11385918,37.06600952,26.10733223,31.52800369
2025-06-03T11:00:00Z,cigarette,40,20,14.90810614446497,3.7524829568530844,3.9419999999999997,0.9141934334454812,2.7500539041130048,0.0235,127.4832967048996,2025-06-03T11:04:00Z,6,21.88798714,23.14570427,21.65420532,36.6644783,25.20266914,34.6606636
2025-06-03T11:00:00Z,cigarette,40,20,14.90810614446497,3.7524829568530844,3.9419999999999997,0.9141934334454812,2.7500539041130048,0.0235,127.4832967048996,2025-06-03T11:02:00Z,2,26.56539154,28.09189224,21.69330597,36.61974335,25.96933556,33.37733841
2025-06-03T11:00:00Z,cigarette,40,20,14.90810614446497,3.7524829568530844,3.9419999999999997,0.9141934334454812,2.7500539041130048,0.0235,127.4832967048996,2025-06-03T11:01:00Z,8,32.53670883,34.52900314,22.52742195,38.2497139,25.79600143,29.20400047
2025-06-03T11:00:00Z,cigarette,40,20,14.90810614446497,3.7524829568530844,3.9419999999999997,0.9141934334454812,2.7500539041130048,0.0235,127.4832967048996,2025-06-03T11:01:00Z,1,30.94462204,32.79438019,21.24855614,38.09661484,25.7733326,34.04799652
2025-06-03T11:00:00Z,cigarette,40,20,14.90810614446497,3.7524829568530844,3.9419999999999997,0.9141934334454812,2.7500539041130048,0.0235,127.4832967048996,2025-06-03T11:02:00Z,4,25.0163784,26.45386696,21.36130905,38.87433243,25.32466698,34.18266678
2025-06-03T11:00:00Z,cigarette,40,20,14.90810614446497,3.7524829568530844,3.9419999999999997,0.9141934334454812,2.7500539041130048,0.0235,127.4832967048996,2025-06-03T11:02:00Z,5,28.10557175,29.72055817,21.8657074,37.80398178,25.50733376,35.8873291
2025-06-03T11:00:00Z,cigarette,40,20,14.90810614446497,3.7524829568530844,3.9419999999999997,0.9141934334454812,2.7500539041130048,0.0235,127.4832967048996,2025-06-03T11:02:00Z,7,28.5936718,30.54569626,NA,NA,25.75409317,29.00363541
2025-06-03T11:00:00Z,cigarette,40,20,14.90810614446497,3.7524829568530844,3.9419999999999997,0.9141934334454812,2.7500539041130048,0.0235,127.4832967048996,2025-06-03T11:02:00Z,9,27.92038155,29.9320488,22.20521164,36.41857147,26.01733398,28.63999939
2025-06-03T11:05:00Z,cigarette,40,20,8.622781796540163,2.180054495156984,1.8479999999999996,0.43451081327753965,1.2418322183666939,0.011666666666666665,70.91875242994551,2025-06-03T11:09:00Z,3,13.25628853,14.23447227,23.1035881,37.0694313,26.17533302,31.49666595
2025-06-03T11:05:00Z,cigarette,40,20,8.622781796540163,2.180054495156984,1.8479999999999996,0.43451081327753965,1.2418322183666939,0.011666666666666665,70.91875242994551,2025-06-03T11:09:00Z,6,12.03367996,12.72515965,21.67724037,36.58851624,25.24333,34.61800385
2025-06-03T11:05:00Z,cigarette,40,20,8.622781796540163,2.180054495156984,1.8479999999999996,0.43451081327753965,1.2418322183666939,0.011666666666666665,70.91875242994551,2025-06-03T11:07:00Z,2,13.79866219,14.59155655,21.72405434,36.50551224,25.97800064,33.33933258
2025-06-03T11:05:00Z,cigarette,40,20,8.622781796540163,2.180054495156984,1.8479999999999996,0.43451081327753965,1.2418322183666939,0.011666666666666665,70.91875242994551,2025-06-03T11:06:00Z,8,18.47166634,19.53307915,22.51952553,38.17881775,25.77400017,29.20333099
2025-06-03T11:05:00Z,cigarette,40,20,8.622781796540163,2.180054495156984,1.8479999999999996,0.43451081327753965,1.2418322183666939,0.011666666666666665,70.91875242994551,2025-06-03T11:06:00Z,1,17.91958237,19.39560509,21.27123833,37.96534348,25.74533081,34.06733322
2025-06-03T11:05:00Z,cigarette,40,20,8.622781796540163,2.180054495156984,1.8479999999999996,0.43451081327753965,1.2418322183666939,0.011666666666666665,70.91875242994551,2025-06-03T11:07:00Z,4,12.97639465,13.72609806,21.40530586,38.7511673,25.34866714,34.12667084
2025-06-03T11:05:00Z,cigarette,40,20,8.622781796540163,2.180054495156984,1.8479999999999996,0.43451081327753965,1.2418322183666939,0.011666666666666665,70.91875242994551,2025-06-03T11:07:00Z,5,16.65931129,17.61658287,21.88281441,37.71047592,25.46133232,35.89866638
2025-06-03T11:05:00Z,cigarette,40,20,8.622781796540163,2.180054495156984,1.8479999999999996,0.43451081327753965,1.2418322183666939,0.011666666666666665,70.91875242994551,2025-06-03T11:07:00Z,7,17.85546494,18.89387512,NA,NA,25.75773048,28.96954536
2025-06-03T11:05:00Z,cigarette,40,20,8.622781796540163,2.180054495156984,1.8479999999999996,0.43451081327753965,1.2418322183666939,0.011666666666666665,70.91875242994551,2025-06-03T11:07:00Z,9,16.20208931,17.14251518,22.20449066,36.35912704,26.00999832,28.60333633
2025-06-03T11:10:00Z,cigarette,40,20,5.157766841199209,1.431050820245804,0.9929999999999999,0.22581899270321926,0.6179391940372486,0.006,43.902283038667605,2025-06-03T11:14:00Z,3,7.37153101,7.987178326,23.13227654,37.09434128,26.16666603,31.59533119
2025-06-03T11:10:00Z,cigarette,40,20,5.157766841199209,1.431050820245804,0.9929999999999999,0.22581899270321926,0.6179391940372486,0.006,43.902283038667605,2025-06-03T11:14:00Z,6,7.5542745589999996,7.988357544,21.70378685,36.61172485,25.23799706,34.67599106
2025-06-03T11:10:00Z,cigarette,40,20,5.157766841199209,1.431050820245804,0.9929999999999999,0.22581899270321926,0.6179391940372486,0.006,43.902283038667605,2025-06-03T11:12:00Z,2,8.331184387,8.809911728,21.81246376,36.38478088,25.97533798,33.37599945
2025-06-03T11:10:00Z,cigarette,40,20,5.157766841199209,1.431050820245804,0.9929999999999999,0.22581899270321926,0.6179391940372486,0.006,43.902283038667605,2025-06-03T11:11:00Z,8,11.09184265,11.72919941,22.51935768,38.20651245,25.80799866,29.20599747
2025-06-03T11:10:00Z,cigarette,40,20,5.157766841199209,1.431050820245804,0.9929999999999999,0.22581899270321926,0.6179391940372486,0.006,43.902283038667605,2025-06-03T11:11:00Z,1,10.12281036,10.70448589,21.30924988,37.92091751,25.73999977,34.11400223
2025-06-03T11:10:00Z,cigarette,40,20,5.157766841199209,1.431050820245804,0.9929999999999999,0.22581899270321926,0.6179391940372486,0.006,43.902283038667605,2025-06-03T11:12:00Z,4,7.49987936,7.930839539,21.41711044,38.79135132,25.35466576,34.19666672
2025-06-03T11:10:00Z,cigarette,40,20,5.157766841199209,1.431050820245804,0.9929999999999999,0.22581899270321926,0.6179391940372486,0.006,43.902283038667605,2025-06-03T11:12:00Z,5,9.906084061,11.01590443,21.82774162,37.83656311,25.45400047,35.94867325
2025-06-03T11:10:00Z,cigarette,40,20,5.157766841199209,1.431050820245804,0.9929999999999999,0.22581899270321926,0.6179391940372486,0.006,43.902283038667605,2025-06-03T11:12:00Z,7,9.088295937,9.888280869,NA,NA,25.78363991,28.97090912
